4.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.999999999999999289e+01,5.394130029512626834e+01,5.576520118050508756e+01,5.671239333575071839e+01,5.722112897842934842e+01,5.746226250506580868e+01,5.750404267457552265e+01,5.736631071548993077e+01,5.703603730549956907e+01,5.646263749075137639e+01,5.552921889702706437e+01,5.396853639055309770e+01,5.111431062605814191e+01,4.509779908375228530e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.605869970487371035e+01,4.999999999999997158e+01,5.240711109114337063e+01,5.386324318406847311e+01,5.470986007290088793e+01,5.512387836725838497e+01,5.518759747774635116e+01,5.492516288188463136e+01,5.431520101575697623e+01,5.328529376047887922e+01,5.168570170680380471e+01,4.923061603912719875e+01,4.539090702992720594e+01,3.927688570895098508e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.423479881949486980e+01,4.759288890885655121e+01,4.999999999999994316e+01,5.162360823647891550e+01,5.263118976184735232e+01,5.313579341332048500e+01,5.319730598726687276e+01,5.283154231854528149e+01,5.201431011516481107e+01,5.067763482860336666e+01,4.869767813058206940e+01,4.587731902922469374e+01,4.194181574557251224e+01,3.661883672212444907e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.328760666424921766e+01,4.613675681593142031e+01,4.837639176352094239e+01,4.999999999999991473e+01,5.105549732468912794e+01,5.159079953690935127e+01,5.163429073945538761e+01,5.118939028986481077e+01,5.023286229775361988e+01,4.871325730818770694e+01,4.655005695769641960e+01,4.363916620161701587e+01,3.988020020101370733e+01,3.525664543397430606e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.277887102157058763e+01,4.529013992709899838e+01,4.736881023815249847e+01,4.894450267531068732e+01,4.999999999999990052e+01,5.053761667017241166e+01,5.055966714378052274e+01,5.005886580370493277e+01,4.901449147779716498e+01,4.739247514869741451e+01,4.515012619039889330e+01,4.224908861853324993e+01,3.868317342289098804e+01,3.452754481275906073e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.253773749493412737e+01,4.487612163274150845e+01,4.686420658667935868e+01,4.840920046309045688e+01,4.946238332982737518e+01,4.999999999999988631e+01,5.000789536178938022e+01,4.947191430337723261e+01,4.837376266103272826e+01,4.669202561840590704e+01,4.440888403666846784e+01,4.152388865922611672e+01,3.807586005925794836e+01,3.417036039417094173e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.249595732542442050e+01,4.481240252225354226e+01,4.680269401273297092e+01,4.836570926054442054e+01,4.944033285621925700e+01,4.999210463821039241e+01,4.999999999999988631e+01,4.944713338698190341e+01,4.831661924455060131e+01,4.659298062722501754e+01,4.426949567864296142e+01,4.136172192244480783e+01,3.792601776074374698e+01,3.407803670466675783e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.263368928451001238e+01,4.507483711811526916e+01,4.716845768145458351e+01,4.881060971013502581e+01,4.994113419629487538e+01,5.052808569662256133e+01,5.055286661301788342e+01,4.999999999999990052e+01,4.885260030296275602e+01,4.709378196730061461e+01,4.471439612823354537e+01,4.172748559116640621e+01,3.818845235660546678e+01,3.421576866375235682e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.296396269450038119e+01,4.568479898424293140e+01,4.798568988483506814e+01,4.976713770224622380e+01,5.098550852220265739e+01,5.162623733896708700e+01,5.168338075544920684e+01,5.114739969703705214e+01,4.999999999999990763e+01,4.821515081078116083e+01,4.576682127582420634e+01,4.264537195738180486e+01,3.888453741075936421e+01,3.459658559373718845e+01,3.000000000000000000e+01
4.000000000000000000e+01,4.353736250924858098e+01,4.671470623952103551e+01,4.932236517139651966e+01,5.128674269181215806e+01,5.260752485130242917e+01,5.330797438159392954e+01,5.340701937277480482e+01,5.290621803269920065e+01,5.178484918921866154e+01,4.999999999999991473e+01,4.749236620690032140e+01,4.420264355177724980e+01,4.010773973531300385e+01,3.528603630043703987e+01,3.000000000000000000e+01
